lat_bin,lon_bin,latitude,longitude,co2,time
1.5,-135.1,1.5024378,-135.10225068965516,410.3647706896552,1565119635.0565221
1.5,-135.0,1.5348065499999999,-135.032965,410.25545,1565119636.5695045
1.5,53.3,1.4797680555555557,53.316215888888884,410.2202677777778,1565075100.0700057
1.5,53.4,1.51501137,53.4222394,410.50536,1565075101.8166034
1.5,53.5,1.5422144,53.45976,410.44708,1565075102.590017
1.6,-158.7,1.5886460526315789,-158.68045526315788,410.4090847368421,1565125203.363848
1.6,-158.6,1.6060248185185186,-158.60647074074075,410.2163933333333,1565125204.5248969
1.6,-158.5,1.6391935000000002,-158.54160000000002,409.19025,1565125205.7295003
1.6,-135.1,1.5923051956521739,-135.08745434782608,410.49609347826083,1565119636.4195728
1.6,-135.0,1.6081400041666667,-135.00962416666667,410.41472791666666,1565119637.6249218
1.6,29.5,1.5698689,29.468414,411.45175,1565080679.671012
1.6,53.4,1.5960544055555554,53.41843494444444,410.40902611111113,1565075102.614063
1.6,53.5,1.6169935333333332,53.503223999999996,410.3620725,1565075103.93659
1.6,53.6,1.6475685,53.55227,410.19333,1565075104.8960197
1.6,177.8,1.618548975,177.792765,409.55695000000003,1565130770.697515
1.6,177.9,1.6309954714285715,177.87491142857144,408.8262614285714,1565130771.9230094
1.7,-158.7,1.6593813,-158.65576,410.15604,1565125204.4180007
1.7,-158.6,1.694744707692308,-158.59345423076923,410.0379392307692,1565125205.60689
1.7,-158.5,1.7113880571428572,-158.52358,409.91334857142857,1565125206.7061539
1.7,-135.1,1.67132215,-135.06047,410.6826,1565119637.5850089
1.7,-135.0,1.6957904793103447,-134.9977396551724,409.62088241379314,1565119638.6731467
1.7,-134.9,1.71202600625,-134.92305125000001,410.105208125,1565119639.8413837
1.7,29.7,1.7483922,29.667236,411.64206,1565080683.8960142
1.7,53.4,1.6657251,53.4369765,410.3954,1565075103.5850027
1.7,53.5,1.6939502333333334,53.506998518518515,410.1852088888889,1565075104.7887487
1.7,53.6,1.7189886916666666,53.58269241666667,410.2813825,1565075106.0363405
1.7,177.9,1.6935851999999998,177.9033890909091,408.8602036363636,1565130773.1827333
1.7,178.0,1.7345738,177.95212,408.40335,1565130774.8960135
1.8,-158.6,1.77201885,-158.56413833333332,410.33937,1565125206.7893417
1.8,-158.5,1.7999952448275862,-158.49908827586208,410.09468586206896,1565125208.6166627
1.8,-158.4,1.8310581142857143,-158.43057714285715,410.42535571428573,1565125210.0542948
1.8,-135.0,1.77924628,-134.969716,409.578429,1565119639.8967042
1.8,-134.9,1.8017018774193547,-134.90000709677417,410.150975483871,1565119641.0592642
1.8,-134.8,1.8269492833333334,-134.83481166666667,409.99988833333333,1565119642.1916761
1.8,29.6,1.7803977,29.634687,409.5688,1565080683.977003
1.8,53.5,1.7805102625,53.52931725,410.33766,1565075105.9847531
1.8,53.6,1.8007288096774192,53.59697732258064,410.23816,1565075107.0752318
1.8,53.7,1.8272507857142857,53.665763000000005,410.2681714285714,1565075108.2485776
1.8,177.9,1.7657843,177.92499666666666,408.02302000000003,1565130774.857001
1.8,178.0,1.7513038,177.96411,408.44772,1565130775.2290237
1.9,-158.5,1.8948434666666667,-158.47662466666668,410.15541533333334,1565125210.1120756
1.9,-158.4,1.9081924961538461,-158.40528076923076,410.3135653846154,1565125211.1849306
1.9,-158.3,1.9348778,-158.34686,410.52182,1565125212.2290225
1.9,-134.9,1.8890002888888888,-134.88260555555556,410.233315,1565119642.1786182
1.9,-134.8,1.904129740740741,-134.80689185185184,410.06402111111106,1565119643.34808
1.9,-134.7,1.9394177,-134.74324,410.02707,1565119644.5630238
1.9,53.6,1.8868380666666669,53.61856644444444,410.1814427777778,1565075108.3052835
1.9,53.7,1.9091330818181818,53.69208209090909,410.2620118181818,1565075110.0409174
1.9,178.0,1.912639272222222,178.00877666666668,408.9994916666667,1565130777.4795063
1.9,178.1,1.920533477777778,178.06944111111113,409.4192011111111,1565130778.3614502
2.0,-158.5,1.9623444,-158.45596,410.26764,1565125211.0849931
2.0,-158.4,1.9764830615384616,-158.41210692307692,410.0878430769231,1565125211.8043895
2.0,-158.3,1.95874155,-158.339225,409.809015,1565125212.5764956
2.0,-134.9,1.9604313,-134.856745,410.24225,1565119643.251504
2.0,-134.8,1.9931196076923077,-134.79137307692307,409.65161884615384,1565119644.4586248
2.0,-134.7,2.010525147368421,-134.71825157894736,409.8348568421053,1565119645.6171637
2.0,29.7,1.9936506,29.73946,409.97592,1565080687.7110004
2.0,29.8,2.012337436842105,29.80689763157895,410.6217405263158,1565080688.613324
2.0,29.9,2.0352688666666667,29.86319333333333,412.04364000000004,1565080689.4606724
2.0,53.6,1.9764152,53.644203,410.6757,1565075110.4180171
2.0,53.7,1.9969534965517242,53.7038384137931,410.1432524137931,1565075111.3982475
2.0,53.8,2.006722892857143,53.77562571428571,410.28799285714285,1565075112.4230096
2.0,178.0,1.9857069466666668,178.02210533333334,409.696968,1565130778.410005
2.0,178.1,2.0021076739130437,178.10122782608696,409.15800521739135,1565130779.621355
2.1,-158.3,2.1460238,-158.25327,409.4068,1565125215.644011
2.1,-158.2,2.1327578666666667,-158.22578333333334,410.145755,1565125215.867506
2.1,-134.8,2.0748108666666667,-134.76994666666667,409.81730500000003,1565119645.576007
2.1,-134.7,2.099665925,-134.699005,409.6699734375,1565119646.7785065
2.1,-134.6,2.1165954777777776,-134.63288777777777,410.4029977777778,1565119648.1332316
2.1,29.8,2.0744746166666665,29.808552666666667,410.3093933333334,1565080689.4155042
2.1,29.9,2.1024224428571427,29.87991942857143,410.7794957142857,1565080690.4737926
2.1,53.7,2.0791698666666667,53.73118433333334,410.3987377777778,1565075112.619561
2.1,53.8,2.1058747785714287,53.782822714285714,410.48013071428574,1565075113.5632913
2.1,53.9,2.13148642,53.867253600000005,410.404484,1565075114.9176025
2.1,178.0,2.0511222,178.04727,409.34323,1565130779.418017
2.1,178.1,2.0736506777777777,178.08366333333333,409.4752811111111,1565130780.129008
2.1,178.2,2.118848375,178.2120225,408.710715,1565130782.2878866
2.2,-158.3,2.20424885,-158.26396,409.486415,1565125216.109012
2.2,-158.2,2.203088093333333,-158.20370066666666,410.36600166666665,1565125216.8857422
2.2,-158.1,2.23228135,-158.13716,409.10693000000003,1565125218.0625052
2.2,-134.7,2.191319675,-134.677158125,409.620824375,1565119648.5078776
2.2,-134.6,2.2021721178571427,-134.60907821428572,410.4555778571429,1565119649.8814692
2.2,-134.5,2.2433345,-134.54173,411.01654,1565119651.2290106
2.2,29.9,2.1812729500000003,29.88528025,404.9963125,1565080691.5242567
2.2,53.8,2.185826846153846,53.82029884615385,410.54470615384616,1565075114.8896205
2.2,53.9,2.201096922222222,53.88824372222222,410.1346777777778,1565075115.9219525
2.2,54.0,2.239654,53.95822,410.4191,1565075117.229004
2.2,178.2,2.1877998,178.24141999999998,408.0819966666666,1565130783.3853395
2.2,178.3,2.20984555,178.276652,408.756162,1565130784.0789049
2.3,-158.3,2.2512712,-158.25226,410.13828,1565125216.7519913
2.3,-158.2,2.2934819208333335,-158.18957874999998,409.99071875,1565125218.0088394
2.3,-158.1,2.2924481142857145,-158.1184157142857,408.45329714285714,1565125218.9307246
2.3,-134.7,2.2631301,-134.656185,410.48516,1565119649.9185166
2.3,-134.6,2.2950629678571426,-134.5910717857143,410.47319714285715,1565119651.10565
2.3,-134.5,2.3120758777777777,-134.5167872222222,410.53789555555556,1565119652.2638404
2.3,53.9,2.2992819789473686,53.91739210526316,410.1533557894737,1565075117.3339555
2.3,54.0,2.3099168210526315,53.982646473684206,410.2502042105263,1565075118.2838514
2.3,178.2,2.3060288,178.22704,409.457,1565130784.4179895
2.3,178.3,2.2969851444444447,178.29949037037036,408.67990296296296,1565130785.2776363
2.3,178.4,2.331134,178.36588,409.440688,1565130786.506806
2.4,-158.2,2.3600238,-158.16940333333332,408.3957066666667,1565125218.9650013
2.4,-158.1,2.4258728,-158.10379749999998,407.92269125,1565125220.5062606
2.4,-158.0,2.3852098,-158.02927499999998,409.021035,1565125221.0629916
2.4,-134.6,2.377592116666667,-134.56932500000002,410.54263,1565119652.2426777
2.4,-134.5,2.399830434375,-134.499568125,410.367735625,1565119653.3922594
2.4,-134.4,2.421045011111111,-134.42655555555558,410.0134444444445,1565119654.5776725
2.4,30.0,2.4408584,30.04548,408.06805,1565080696.3910177
2.4,30.1,2.426911083333333,30.084293333333335,409.58466500000003,1565080696.5970113
2.4,53.9,2.369161542857143,53.93187271428571,410.2974442857143,1565075118.2600071
2.4,54.0,2.3989186032258067,54.00259193548387,410.11670451612906,1565075119.4800391
2.4,54.1,2.42031552,54.070965799999996,410.178675,1565075120.584307
2.4,178.3,2.3906661833333334,178.31637,408.94984555555556,1565130786.4673986
2.4,178.4,2.40290569,178.38335,409.3942235,1565130787.6513581
2.5,-158.1,2.487861816666667,-158.07780333333332,409.5575383333333,1565125221.7893474
2.5,-158.0,2.517172285714286,-157.9964238095238,410.3326528571428,1565125223.7419124
2.5,-157.9,2.53674305,-157.93605,410.06786999999997,1565125224.729518
2.5,-134.5,2.48820284,-134.477746,410.218626,1565119654.589537
2.5,-134.4,2.5027960071428574,-134.40653678571428,409.7738817857143,1565119655.6806877
2.5,-134.3,2.5357947750000003,-134.339925,408.8588075,1565119656.9027576
2.5,30.1,2.4722220666666668,30.116279833333333,406.905025,1565080697.4860096
2.5,30.2,2.51880778,30.2064624,409.83978799999994,1565080698.9682076
2.5,54.0,2.48716076,54.021752799999994,410.0976473333333,1565075120.6598043
2.5,54.1,2.502471637931034,54.097464275862066,410.20052793103446,1565075121.7915583
2.5,54.2,2.53519285,54.157560000000004,410.23412499999995,1565075122.9095006
2.5,178.4,2.5018103166666665,178.39531499999998,409.41697833333336,1565130789.5069635
2.5,178.5,2.541892,178.47127,411.04153,1565130790.9500003
2.6,-158.1,2.554634,-158.05212,412.24304,1565125223.4180183
2.6,-158.0,2.6149500090909092,-157.99270727272727,410.52663181818184,1565125224.818091
2.6,-134.4,2.587161918181818,-134.39164409090907,408.4947445454545,1565119656.744368
2.6,-134.3,2.578413616666667,-134.31751666666668,408.7453766666667,1565119657.6361706
2.6,30.2,2.603857063157895,30.20650105263158,409.6981342105263,1565080700.0423758
2.6,30.3,2.6158647285714287,30.273350714285716,410.28333428571426,1565080700.8561428
2.6,54.1,2.59261715,54.10982512499999,410.1290716666667,1565075123.2682579
2.6,54.2,2.611350372222222,54.18511383333333,409.21739444444444,1565075124.930509
2.6,178.4,2.58417395,178.42638166666666,409.396505,1565130790.8102572
2.6,178.5,2.59932221875,178.50155625,408.73679375,1565130791.9443822
2.6,178.6,2.6165602,178.56079,409.09964,1565130792.8959966
2.7,-158.0,2.6600332,-157.95915,404.80362,1565125225.7250264
2.7,-157.9,2.715176541176471,-157.90406705882353,410.3522505882353,1565125227.0145955
2.7,-157.8,2.7355085999999997,-157.83880333333335,410.15336,1565125228.0700014
2.7,-134.4,2.67963305,-134.36223,409.256655,1565119658.0849984
2.7,-134.3,2.6929299714285717,-134.2991492857143,408.2839357142857,1565119659.0535767
2.7,-134.2,2.7219300428571427,-134.21704,408.09710428571424,1565119660.4391456
2.7,30.2,2.693254373333333,30.2258764,410.32651799999996,1565080701.365539
2.7,30.3,2.7131262952380952,30.29570561904762,410.3838742857143,1565080702.3051984
2.7,30.4,2.7320957333333333,30.354487000000002,411.21752999999995,1565080703.1269968
2.7,54.1,2.6736881666666665,54.130539166666665,408.82435000000004,1565075124.909342
2.7,54.2,2.698460309375,54.20081703125,408.4517928125,1565075126.0605998
2.7,54.3,2.72085878,54.27310680000001,408.489663,1565075127.2149127
2.7,178.5,2.6672119,178.481805,407.78616750000003,1565130792.398011
2.7,178.6,2.7099961500000003,178.62677,409.50711,1565130794.728998
2.8,-157.9,2.78505316,-157.874597,409.300268,1565125228.1301029
2.8,-157.8,2.802854741176471,-157.8022611764706,409.44592705882354,1565125229.2499485
2.8,-157.7,2.8476036,-157.73492,409.54736,1565125230.590017
2.8,-134.3,2.7806452999999998,-134.272495,408.17854125,1565119660.3080096
2.8,-134.2,2.799551357142857,-134.20122678571428,409.55523785714286,1565119661.5069385
2.8,-134.1,2.8282780499999998,-134.14229,409.04526999999996,1565119663.3960135
2.8,30.3,2.794277948,30.3078368,411.2142792,1565080703.4518862
2.8,30.4,2.806601659090909,30.385633272727272,410.60307545454543,1565080704.3759196
2.8,54.2,2.7872144142857143,54.221602857142855,408.4994371428571,1565075127.274221
2.8,54.3,2.8027354689655173,54.29443213793103,409.2590631034483,1565075128.3594205
2.8,54.4,2.8354694499999997,54.36233125,408.88928250000004,1565075129.5695026
2.8,178.6,2.81255321,178.62936399999998,409.37203,1565130795.832106
2.8,178.7,2.8076378857142856,178.67201642857142,409.0798442857143,1565130796.33551
2.9,-157.8,2.8923155285714284,-157.78642761904763,410.40987190476187,1565125230.3943903
2.9,-157.7,2.9063942320000002,-157.7096284,410.1506692,1565125231.53341
2.9,-134.2,2.8920356571428574,-134.18768714285713,409.32058095238096,1565119663.3802412
2.9,-134.1,2.90377157,-134.1161875,409.4554025,1565119664.5198073
2.9,30.3,2.87366755,30.336957,412.104575,1565080704.7450058
2.9,30.4,2.8974346625,30.4045805,411.0901978125,1565080705.7115064
2.9,30.5,2.91438104,30.4745421,408.659399,1565080706.6176088
2.9,54.3,2.8912449199999997,54.31100168,409.357302,1565075129.5164065
2.9,54.4,2.911412759090909,54.388823045454544,408.99268863636365,1565075130.7153704
2.9,178.6,2.8763636333333333,178.63001555555556,410.0708666666667,1565130796.5084493
2.9,178.7,2.9073197444444445,178.69533666666666,409.77243074074073,1565130797.6790056
2.9,178.8,2.9228572428571433,178.76659571428573,410.36375285714286,1565130798.7685742
3.0,-157.8,2.9707705,-157.758145,410.216075,1565125231.5850027
3.0,-157.7,2.990161,-157.69928791666666,409.75724083333336,1565125232.546424
3.0,-157.6,2.990301675,-157.6202975,409.6952825,1565125233.5695121
3.0,-134.2,2.967315,-134.16297749999998,408.1597825,1565119664.571505
3.0,-134.1,2.9965956,-134.09644642857143,408.90027107142856,1565119665.7421138
3.0,-134.0,3.01538118,-134.026253,408.874591,1565119666.853613
3.0,30.4,2.9810697999999998,30.421011900000003,410.599416,1565080706.9328074
3.0,30.5,3.0074859066666666,30.4743918,408.39889733333337,1565080707.792611
3.0,30.6,3.0230503666666664,30.565961333333334,406.76763,1565080708.8959992
3.0,54.3,2.972056125,54.33967775,410.0464825,1565075130.7450042
3.0,54.4,2.99723254137931,54.40404448275862,409.95162862068963,1565075131.8256633
3.0,54.5,3.015284428571429,54.47554664285714,410.16353857142855,1565075132.9230077
3.0,178.7,2.98916983125,178.716098125,410.04651,1565130798.8046322
3.0,178.8,3.0036701214285713,178.79479535714287,410.01932178571434,1565130799.9776852
3.0,178.9,3.0412252,178.8608,410.4893,1565130801.229003
3.1,-157.7,3.09817195,-157.66811,407.95973000000004,1565125234.085009
3.1,-157.6,3.091814428571429,-157.61748428571428,408.82052999999996,1565125234.6705823
3.1,-157.5,3.088817,-157.54607,410.74738,1565125235.5629935
3.1,-134.1,3.0784300454545455,-134.07693545454546,409.5885981818182,1565119666.8483732
3.1,-134.0,3.10434736,-133.9990184,409.1086464,1565119668.1326885
3.1,-133.9,3.1356302666666664,-133.93078666666668,409.26812666666666,1565119669.3493307
3.1,30.5,3.0845396416666664,30.505651083333333,408.0833741666667,1565080709.0767565
3.1,30.6,3.107898361538462,30.610323923076923,409.17638999999997,1565080710.4060075
3.1,54.4,3.0807469454545453,54.428568363636366,409.99062,1565075133.0301878
3.1,54.5,3.1025390064516127,54.49818577419355,409.82709032258066,1565075134.1417828
3.1,54.6,3.1288551399999998,54.5631654,410.300034,1565075135.2454102
3.1,178.7,3.0510685,178.73912,410.51352,1565130799.7520044
3.1,178.8,3.094152766666667,178.80712148148146,410.3136533333333,1565130801.1154175
3.1,178.9,3.1050787133333335,178.878222,410.140652,1565130802.5266104
3.2,-157.5,3.200052825,-157.4954875,408.342925,1565125238.2497523
3.2,-134.0,3.1988040764705885,-133.9804417647059,408.8247952941177,1565119669.3574173
3.2,-133.9,3.2006407095238094,-133.9058938095238,409.2389876190476,1565119670.34858
3.2,-133.8,3.2443428,-133.84776,408.8353,1565119671.562998
3.2,30.6,3.19742764375,30.6043964375,409.32084125,1565080711.479253
3.2,30.7,3.2065794230769233,30.674369846153848,409.6920892307692,1565080712.2861638
3.2,54.5,3.1902639823529415,54.5184174117647,409.79551764705883,1565075135.3362982
3.2,54.6,3.201956141666667,54.5893685,410.32924583333335,1565075136.3933392
3.2,178.8,3.1819398249999997,178.83254875,410.18484374999997,1565130803.1063817
3.2,178.9,3.202079464285714,178.89589750000002,409.58077714285713,1565130804.2405064
3.2,179.0,3.2292946000000002,178.972182,409.479462,1565130805.5068073
3.3,-157.5,3.318372,-157.49906375,408.04072375,1565125239.4611318
3.3,-157.4,3.3158132700000005,-157.416343,408.432948,1565125240.4869096
3.3,-134.0,3.2629987,-133.963185,407.54083,1565119670.2514982
3.3,-133.9,3.298973089473684,-133.90098789473686,408.0886615789474,1565119671.4344234
3.3,30.6,3.2851331,30.62596316666667,411.90799833333335,1565080712.8026702
3.3,30.7,3.292425561904762,30.704680619047615,408.8172747619048,1565080713.6702948
3.3,30.8,3.3239098166666667,30.772369666666666,410.6827333333333,1565080714.7383397
3.3,54.5,3.2640707,54.541428,409.5918,1565075136.417997
3.3,54.6,3.297849934482759,54.60301696551724,410.0925875862069,1565075138.1885254
3.3,54.7,3.3096300461538464,54.67139853846153,410.43367,1565075139.4102404
3.3,178.9,3.289749289473684,178.91686684210526,410.1335505263158,1565130805.436849
3.3,179.0,3.3038750259259255,178.99200777777776,409.9696174074074,1565130806.547597
3.3,179.1,3.3377006500000004,179.05620499999998,410.21167,1565130807.7295108
3.4,-157.5,3.3704401166666664,-157.47752499999999,407.62914666666666,1565125240.2891667
3.4,-157.4,3.4006105357142857,-157.39103428571428,408.7375792857143,1565125241.709358
3.4,-157.3,3.431044175,-157.3227925,408.73564,1565125242.9027548
3.4,-133.9,3.364417166666667,-133.87918,407.03023,1565119672.4003437
3.4,-133.8,3.4075987666666667,-133.80990888888888,408.5828055555555,1565119673.7506747
3.4,-133.7,3.423378616666666,-133.733375,408.58795833333335,1565119674.9141767
3.4,30.7,3.3910456090909094,30.707752090909093,409.53317363636364,1565080714.9490926
3.4,30.8,3.4049826272727275,30.799072454545456,410.00064636363635,1565080716.0257807
3.4,30.9,3.4392524,30.860014,411.37604999999996,1565080717.062501
3.4,54.6,3.38589392,54.6282521,410.053568,1565075139.6994073
3.4,54.7,3.4079324250000003,54.663137125,410.4988325,1565075140.3711338
3.4,178.9,3.35487,178.93964,410.57968,1565130806.4179912
3.4,179.0,3.395179933333333,179.00627407407407,410.1190688888889,1565130807.6956751
3.4,179.1,3.4105758315789476,179.08446263157893,410.1685173684211,1565130808.8599563
3.5,-157.4,3.4895375533333333,-157.38101133333333,409.22076666666663,1565125242.7823389
3.5,-157.3,3.502796242857143,-157.30516238095237,409.24643095238093,1565125243.8878193
