lat_bin,lon_bin,latitude,longitude,co2,time
-23.0,117.9,-22.974045750000002,117.8786585,421.3396925,1699777469.819259
-23.0,141.3,-23.020669,141.3194581818182,421.6036309090909,1699771894.3258288
-23.0,141.4,-23.003232714285712,141.40769,420.0823771428572,1699771895.4380078
-23.0,141.5,-22.95925,141.49934,419.54318,1699771896.8960166
-23.0,159.4,-23.015427,159.43822,414.3863,1699820168.2559967
-23.0,159.5,-23.046532,159.46785,406.39908,1699820168.9230218
-23.0,159.6,-22.968718,159.60219,417.78558,1699820166.7520018
-22.9,11.5,-22.8686925,11.531551499999999,425.44038,1699770009.3960152
-22.9,11.6,-22.878581,11.5564275,420.083665,1699770009.5759983
-22.9,31.7,-22.859648,31.74417,419.81094,1699764449.5630054
-22.9,31.8,-22.893527909090906,31.807779454545457,420.32938909090905,1699764450.5892358
-22.9,31.9,-22.905096291666666,31.893009958333334,420.1356554166667,1699764451.559922
-22.9,32.0,-22.934556,31.9614965,420.231825,1699764452.5849967
-22.9,47.0,-22.903596764705885,47.01673852941176,417.9393811764706,1699794189.7691846
-22.9,47.1,-22.894877407407407,47.09546525925926,418.4091411111111,1699794190.6824126
-22.9,47.2,-22.867511999999998,47.1659395,417.4539,1699794191.7295039
-22.9,58.8,-22.9032007,58.8053417,415.015123,1699758864.005911
-22.9,58.9,-22.90148575,58.9219285,415.101535,1699758863.787751
-22.9,59.0,-22.911759800000002,58.976484600000006,415.899882,1699758863.940806
-22.9,82.3,-22.88739,82.31394444444445,419.89583555555555,1699753291.213341
-22.9,82.4,-22.874571,82.38790499999999,413.947185,1699753290.823491
-22.9,105.9,-22.8750635,105.8976425,418.40753333333333,1699747717.738176
-22.9,106.0,-22.8964222,105.98935999999999,416.83846400000004,1699747718.099608
-22.9,106.1,-22.89381775,106.10463874999999,415.86763,1699747717.8982673
-22.9,106.2,-22.935545,106.16843,423.4207,1699747718.752004
-22.9,117.8,-22.904608357142855,117.82089357142857,419.8109707142857,1699777470.030365
-22.9,117.9,-22.90689617647059,117.88103676470588,421.1400211764706,1699777470.622536
-22.9,141.4,-22.92078225,141.3996975,420.93058,1699771896.3147483
-22.9,141.5,-22.88899814285714,141.50984714285715,423.12588,1699771897.8188612
-22.9,141.6,-22.8732075,141.56535000000002,422.5487,1699771898.5760117
-22.9,159.5,-22.937515,159.46654,422.22803,1699820166.3369968
-22.9,159.6,-22.937525,159.5725,412.78207,1699820166.0850167
-22.8,-130.0,-22.78566,-130.01338,417.8063,1699803444.5630014
-22.8,11.4,-22.7590935,11.42857,415.23178,1699770007.0625134
-22.8,11.5,-22.796781785714284,11.49819107142857,422.3955771428572,1699770007.8059328
-22.8,31.7,-22.7904049,31.7114582,420.4751875,1699764448.3991113
-22.8,31.8,-22.80272314814815,31.795865444444445,420.1456137037037,1699764449.3707092
-22.8,31.9,-22.83273425,31.864926,420.4250225,1699764450.4115024
-22.8,47.0,-22.840385,47.0406,418.98196,1699794190.7519996
-22.8,47.1,-22.806125318181817,47.10520390909091,418.08665954545455,1699794191.8147814
-22.8,47.2,-22.794361,47.193588840000004,419.693972,1699794192.8635278
-22.8,47.3,-22.763594,47.25876,418.4978,1699794193.896018
-22.8,58.6,-22.753384,58.613365,423.6283,1699758860.8959942
-22.8,58.7,-22.78521333333333,58.739217999999994,418.0509466666667,1699758861.4213316
-22.8,58.8,-22.805212599999997,58.78698000000001,417.651614,1699758861.8014088
-22.8,58.9,-22.834084,58.85019,387.4967,1699758862.3640208
-22.8,82.2,-22.774645714285715,82.20119342857143,412.7374,1699753288.816145
-22.8,105.8,-22.8039978,105.827032,420.705296,1699747716.2348099
-22.8,105.9,-22.800743,105.91739066666666,418.92778666666663,1699747716.0370052
-22.8,106.0,-22.7875555,105.99620625,411.63987,1699747715.64151
-22.8,106.1,-22.8180275,106.05794499999999,424.4747,1699747716.251495
-22.8,117.9,-22.80953494117647,117.90785323529411,419.3390347058824,1699777472.0320115
-22.8,118.0,-22.7926805,117.99709421428572,420.6325878571429,1699777473.148295
-22.8,118.1,-22.7672015,118.05814000000001,422.12561,1699777474.076005
-22.8,141.5,-22.811815142857142,141.50552857142858,421.24829714285715,1699771898.6732981
-22.8,141.6,-22.78245275,141.598255,420.52200500000004,1699771899.97013
-22.8,141.7,-22.783314,141.65643,418.85788,1699771900.5630257
-22.7,-130.1,-22.738825,-130.05786,406.3617,1699803443.5630069
-22.7,11.3,-22.6649745,11.3405875,421.712315,1699770005.0625043
-22.7,11.4,-22.69744525,11.410460375,426.04886166666665,1699770005.679761
-22.7,11.5,-22.714323583333336,11.490506291666668,422.52546916666665,1699770005.9281702
-22.7,31.6,-22.687895666666666,31.61369966666667,420.3077288888889,1699764446.2022827
-22.7,31.7,-22.70204040740741,31.697208,420.1481562962963,1699764447.186859
-22.7,31.8,-22.7254174,31.765768400000002,419.924292,1699764448.1408045
-22.7,47.1,-22.744476,47.126354,417.50262,1699794192.751989
-22.7,47.2,-22.70518977777778,47.20756822222222,419.71803666666665,1699794194.045008
-22.7,47.3,-22.692893736842105,47.28565184210526,416.4947594736842,1699794194.9941094
-22.7,47.4,-22.651424,47.358456,417.47156,1699794196.2290168
-22.7,58.5,-22.6670495,58.5328635,411.80126,1699758859.06251
-22.7,58.6,-22.686681000000004,58.561506666666666,406.75054,1699758859.4606638
-22.7,58.7,-22.68501309090909,58.697826090909096,418.20166181818183,1699758859.2030973
-22.7,58.8,-22.7060755,58.77367516666666,416.04767833333335,1699758859.5670068
-22.7,82.1,-22.660137,82.13308,423.368695,1699753285.7295132
-22.7,82.2,-22.684069714285716,82.17804228571428,418.45928999999995,1699753286.2010083
-22.7,82.3,-22.695619333333337,82.31546666666667,426.98016,1699753286.2443435
-22.7,82.4,-22.707389833333334,82.3872335,417.9584116666667,1699753286.4048398
-22.7,118.0,-22.70578585,118.01252455,420.96918450000004,1699777474.3197534
-22.7,118.1,-22.710769625,118.078959875,421.74106,1699777474.9467556
-22.7,141.6,-22.694717692307695,141.6137407692308,419.77024923076925,1699771901.1521592
-22.7,141.7,-22.6838572,141.69489933333335,420.64332533333334,1699771902.114541
-22.7,141.8,-22.6632605,141.76334,420.545065,1699771903.062509
-22.7,159.2,-22.729103,159.23604,421.0393,1699820161.9770124
-22.6,-130.2,-22.581839333333335,-130.20416666666668,420.2125233333333,1699803440.2293427
-22.6,-130.1,-22.560509,-130.05649,413.01224,1699803439.363995
-22.6,-130.0,-22.589866,-129.97040666666666,413.8095166666667,1699803439.8536727
-22.6,-129.9,-22.602137,-129.94722,420.10147,1699803440.0850132
-22.6,-106.6,-22.5987474,-106.6050208,412.946452,1699797867.9896038
-22.6,-106.5,-22.581069333333332,-106.52228416666667,415.9836883333333,1699797867.3930109
-22.6,-106.4,-22.592752,-106.40908,401.39655,1699797867.4179957
-22.6,11.3,-22.59692625,11.305636916666666,424.8189525,1699770003.559592
-22.6,11.4,-22.614569,11.385471555555556,421.01789222222226,1699770003.8258984
-22.6,31.5,-22.58523807142857,31.519794285714287,420.1999607142857,1699764444.0401456
-22.6,31.6,-22.59917775,31.599319428571427,420.26858464285715,1699764444.982114
-22.6,31.7,-22.62430775,31.6707885,420.09954749999997,1699764445.984761
-22.6,47.2,-22.644268,47.236973,417.86707,1699794195.057991
-22.6,47.3,-22.61315189473684,47.302716631578946,415.1889331578947,1699794196.0973759
-22.6,47.4,-22.589817083333333,47.38653908333333,415.1835541666667,1699794197.2353346
-22.6,58.4,-22.565134,58.437645,412.61942,1699758856.896016
-22.6,58.5,-22.5830858,58.4858823,413.36979899999994,1699758857.2230108
-22.6,58.6,-22.584722222222222,58.608571888888896,411.1992233333333,1699758857.0620089
-22.6,58.7,-22.6141075,58.68189066666667,404.41422166666666,1699758857.6180065
-22.6,82.1,-22.57649066666667,82.07576999999999,420.9377533333333,1699753283.9139998
-22.6,82.2,-22.6042876,82.2340372,422.325108,1699753284.2922127
-22.6,82.3,-22.5819362,82.2657818,408.90138,1699753283.7354102
-22.6,118.1,-22.624565666666665,118.06783066666667,418.68416666666667,1699777475.8360102
-22.6,141.6,-22.636103,141.6379,414.15152,1699771902.0850048
-22.6,141.7,-22.577270666666664,141.71888666666666,420.74261,1699771903.6046772
-22.6,141.8,-22.5977044,141.78736199999997,420.381266,1699771904.072602
-22.5,-130.3,-22.472180666666663,-130.30733333333333,414.82676999999995,1699803437.8960087
-22.5,-130.2,-22.511288999999998,-130.17067,410.52336,1699803438.4770155
-22.5,-130.1,-22.51017,-130.09207666666666,414.4317233333333,1699803438.2623317
-22.5,-130.0,-22.532656333333335,-130.02407000000002,415.68979999999993,1699803438.6316717
-22.5,-106.7,-22.510187333333334,-106.69868633333333,416.1409366666667,1699797866.136007
-22.5,-106.6,-22.477940833333335,-106.59070000000001,407.4645883333333,1699797865.1376686
-22.5,-106.5,-22.509207,-106.495889,415.761165,1699797865.6615076
-22.5,-62.8,-22.528708,-62.834087,433.9315,1699786736.7249994
-22.5,11.2,-22.4918865,11.21291725,423.2499725,1699770001.1628773
-22.5,11.3,-22.5087795,11.2575635,420.50255000000004,1699770001.616496
-22.5,11.4,-22.535368,11.380051,425.3426,1699770002.0310178
-22.5,31.4,-22.4830732,31.422103900000003,420.308056,1699764441.8455057
-22.5,31.5,-22.506974291666666,31.500824833333336,420.28229875000005,1699764442.90155
-22.5,31.6,-22.518442099999998,31.5750969,420.44784799999996,1699764443.7661068
-22.5,47.3,-22.538083,47.342023999999995,412.57064,1699794197.377492
-22.5,47.4,-22.510067928571427,47.398763714285714,415.3846114285715,1699794198.2897952
-22.5,47.5,-22.45921,47.529076,413.51825,1699794200.228995
-22.5,58.3,-22.463320500000002,58.342272,416.0244,1699758854.729522
-22.5,58.4,-22.503683666666667,58.40460633333333,418.3567777777778,1699758855.5465653
-22.5,58.5,-22.50026425,58.490859,414.6170108333333,1699758855.3260117
-22.5,58.6,-22.519144714285716,58.59677471428571,411.07733285714284,1699758855.5895712
-22.5,82.1,-22.534496,82.07871,420.88925,1699753282.9500272
-22.5,82.2,-22.51145485714286,82.21029085714285,424.6806371428571,1699753282.2201521
-22.5,118.2,-22.50014459090909,118.2015870909091,421.2140727272727,1699777478.6649199
-22.5,118.3,-22.491997615384612,118.28531692307692,420.3509323076923,1699777479.623543
-22.5,141.8,-22.508885777777778,141.81026777777777,419.6880577777778,1699771905.343339
-22.5,141.9,-22.486974285714286,141.91356,420.48239,1699771906.6655757
-22.5,158.9,-22.462729500000002,158.93541,404.77740500000004,1699820156.4365075
-22.4,-130.4,-22.425415,-130.35132,424.0248,1699803436.8960142
-22.4,-130.3,-22.44096,-130.33728,418.5685,1699803437.229024
-22.4,-130.2,-22.407500666666667,-130.17678666666666,415.5534233333333,1699803436.049013
-22.4,-130.1,-22.443244,-130.11457000000001,410.64195,1699803436.7385216
-22.4,-106.6,-22.435839,-106.55559,418.5155,1699797864.0850022
-22.4,-36.0,-22.360432,-35.995663,425.40234,1699781143.6170146
-22.4,11.2,-22.436800666666667,11.208514666666666,423.02897333333334,1699769999.469669
-22.4,11.3,-22.447842,11.262255,413.73227,1699769999.6169896
-22.4,31.3,-22.377764125,31.329389875,419.7106775,1699764439.6628833
-22.4,31.4,-22.39277,31.40074273076923,420.0667553846154,1699764440.5376256
-22.4,31.5,-22.420884307692308,31.482079769230772,421.61804,1699764441.6733868
-22.4,47.5,-22.410443666666666,47.52007977777778,415.12165888888893,1699794200.7027848
-22.4,47.6,-22.393477999999998,47.561524,415.85879399999993,1699794201.3284137
-22.4,58.3,-22.392393166666665,58.318600833333335,415.7259775,1699758853.1541703
-22.4,58.4,-22.408351333333332,58.4028185,414.0042583333333,1699758853.379345
-22.4,58.5,-22.424494714285714,58.503796,413.36207,1699758853.5858636
-22.4,81.9,-22.404184,81.91768125,418.04655,1699753280.2495089
-22.4,82.0,-22.37620575,81.9870635,415.74324249999995,1699753279.4972498
-22.4,82.1,-22.404396,82.05361,420.35648,1699753280.0309925
-22.4,82.2,-22.4432,82.155785,426.50894,1699753280.7520106
-22.4,118.2,-22.427847999999997,118.2318865,419.5786375,1699777479.821508
-22.4,118.3,-22.40383759090909,118.29850149999999,421.08858227272725,1699777480.7865539
-22.4,118.4,-22.389162857142857,118.382843,420.7944042857143,1699777481.827864
-22.4,141.8,-22.426601,141.83122,420.2578466666667,1699771906.5203323
-22.4,141.9,-22.391841714285714,141.89903999999999,420.88891,1699771907.624366
-22.4,142.0,-22.42089625,141.967565,421.29863,1699771907.9929993
-22.4,158.8,-22.3795125,158.82331,402.14729,1699820154.7430143
-22.4,158.9,-22.423145,158.88155,411.2930885714286,1699820155.637299
-22.4,159.0,-22.425178666666667,159.00725,416.4776933333333,1699820155.355336
-22.4,159.1,-22.406994,159.07146,422.18652,1699820154.7519865
-22.3,-130.5,-22.273544,-130.45964,418.71542,1699803433.5900173
-22.3,-130.4,-22.278662750000002,-130.39654875,410.24729875,1699803433.5535107
-22.3,-130.3,-22.270783,-130.327825,414.7674075,1699803433.1977544
-22.3,-106.9,-22.253025,-106.863655,428.26385,1699797859.923005
-22.3,-36.0,-22.28005,-35.971325,423.84747,1699781141.6980147
-22.3,24.0,-22.308817400000002,24.0288624,419.70839800000005,1699799776.3004038
-22.3,24.1,-22.28509075,24.06901125,421.6581475,1699799776.9927518
-22.3,31.2,-22.271992,31.229785333333336,419.663125,1699764437.405008
-22.3,31.3,-22.299997666666666,31.303469407407405,419.9227511111111,1699764438.4608226
-22.3,31.4,-22.309728625,31.382330125,419.904743125,1699764439.3480086
-22.3,58.2,-22.294393333333332,58.19583933333333,411.9145966666667,1699758851.1270134
-22.3,58.3,-22.29396711111111,58.29416277777778,414.9275444444445,1699758850.951892
-22.3,58.4,-22.311136,58.409673749999996,416.1597325,1699758851.1547577
-22.3,58.5,-22.340305,58.453686,414.7407,1699758851.7520084
-22.3,81.8,-22.2874345,81.79599583333334,415.84081999999995,1699753277.7938426
-22.3,81.9,-22.278428333333334,81.9093235,414.5566966666667,1699753277.3973448
-22.3,82.0,-22.2920412,81.9817648,413.59729600000003,1699753277.591207
-22.3,118.3,-22.325071125,118.32549125,420.50608625,1699777481.9847531
-22.3,118.4,-22.319503625,118.37809625,421.2276775,1699777482.5907598
-22.3,118.5,-22.276325,118.5039375,421.13428999999996,1699777484.3960054
-22.3,141.9,-22.347929,141.89386,421.58453,1699771908.0850124
-22.3,142.0,-22.3090885,142.00257,421.330975,1699771909.6575046
-22.3,158.8,-22.289554,158.80157,424.12868333333336,1699820152.127002
-22.3,159.0,-22.31266,159.01897,415.67953,1699820152.0580158
-22.3,159.1,-22.318577,159.06065,410.01038,1699820152.0850122
-22.2,-130.5,-22.226312,-130.45377,416.17555500000003,1699803432.4634895
-22.2,-130.4,-22.20663025,-130.39552,413.4491575,1699803431.8575082
-22.2,-130.3,-22.2115426,-130.32729799999998,411.03092399999997,1699803431.8074079
-22.2,-106.8,-22.242825,-106.8399,413.69046,1699797859.616992
-22.2,-83.2,-22.227129,-83.24367,425.12573,1699792286.6709976
-22.2,24.1,-22.174574571428572,24.113287285714286,421.80961142857143,1699799778.7390077
-22.2,24.2,-22.168712,24.1715415,418.044495,1699799779.4095159
-22.2,31.1,-22.162380666666667,31.13322666666667,419.42341000000005,1699764435.127021
-22.2,31.2,-22.20045391304348,31.21155004347826,419.97517130434784,1699764436.3530047
-22.2,31.3,-22.2115809,31.289590500000003,419.745701,1699764437.2485561
-22.2,58.1,-22.1818264,58.1112382,421.11787000000004,1699758848.5790062
-22.2,58.2,-22.20226375,58.2261165,415.8001775,1699758848.8237605
-22.2,58.3,-22.190318,58.334334000000005,414.43027,1699758848.3073413
-22.2,58.4,-22.237993000000003,58.3587665,413.514355,1699758849.5850115
-22.2,81.7,-22.1734785,81.67981,417.89938,1699753275.3960147
-22.2,81.8,-22.224527,81.77939199999999,420.0830833333334,1699753276.385683
-22.2,81.9,-22.230279666666664,81.92426666666667,427.2463333333333,1699753276.280339
-22.2,82.0,-22.2312395,81.9586075,400.82773,1699753276.251512
-22.2,118.5,-22.1937684,118.50857053333333,422.2387033333333,1699777485.404611
-22.2,118.6,-22.17687925,118.5860725,421.95966500000003,1699777486.4030051
-22.2,142.1,-22.186548,142.12111,428.26178,1699771912.3100147
-22.2,158.7,-22.207890333333335,158.73681,413.79141666666663,1699820150.35834
-22.2,158.8,-22.186044285714285,158.80087285714285,411.51480285714285,1699820149.6475797
-22.2,159.0,-22.208855,158.95804,426.3783,1699820149.7520134
-22.1,-83.5,-22.113714,-83.480255,418.8508,1699792284.5630229
-22.1,-70.2,-22.099634666666663,-70.17146733333334,421.45668333333333,1699822073.5626743
-22.1,-36.3,-22.115114,-36.288025,423.16974,1699781138.5630083
-22.1,24.1,-22.101387466666665,24.122729266666667,421.56749666666667,1699799779.691604
-22.1,24.2,-22.09077576470588,24.189492823529413,422.2191205882353,1699799780.503185
-22.1,24.3,-22.06081466666667,24.269758,421.82248,1699799781.6829965
-22.1,31.0,-22.0660925,31.0414765,420.91046,1699764433.062512
-22.1,31.1,-22.096042375,31.109455666666666,419.8609125,1699764434.0877979
-22.1,31.2,-22.1012345,31.185585500000002,419.75013666666666,1699764434.8917828
-22.1,31.3,-22.142021,31.257,420.09155,1699764436.085026
-22.1,58.1,-22.105543545454545,58.10742263636364,419.0669081818182,1699758846.3824613
-22.1,58.2,-22.077652999999998,58.17255483333333,405.4363466666667,1699758845.6150072
-22.1,81.6,-22.0931738,81.60579,420.20435399999997,1699753273.696004
-22.1,81.7,-22.100617,81.70153272727272,418.69778,1699753273.699369
-22.1,81.8,-22.125798,81.762288,410.754675,1699753274.1704934
-22.1,105.2,-22.069904,105.225845,419.63113,1699747699.9230175
-22.1,105.3,-22.085406499999998,105.3037625,419.89396999999997,1699747700.1435153
-22.1,105.4,-22.074956999999998,105.407682,423.2274,1699747699.7380056
-22.1,118.5,-22.111050090909092,118.52222854545454,421.76997090909094,1699777486.5125518
-22.1,118.6,-22.09878673076923,118.60130511538462,422.0857903846154,1699777487.4707794
-22.1,118.7,-22.075544714285716,118.66831814285715,421.9066142857143,1699777488.4352944
-22.1,142.1,-22.073104999999998,142.14703500000002,416.9841,1699771913.905017
-22.1,142.2,-22.093194666666665,142.20476466666665,420.54249066666665,1699771914.264071
-22.1,142.3,-22.084933999999997,142.26995,421.65878999999995,1699771915.0348039
-22.1,158.6,-22.064691,158.59209666666666,415.57521333333335,1699820147.349331
-22.1,158.7,-22.083261,158.700225,415.10123,1699820147.4770107
-22.0,-130.8,-21.96682475,-130.7686325,410.55611,1699803427.152756
-22.0,-130.7,-21.9827805,-130.729215,433.32683,1699803427.4230218
-22.0,-107.1,-21.9623095,-107.133272,418.509185,1699797853.7564926
-22.0,-70.2,-22.02752,-70.15077,425.83603,1699822074.6170104
-22.0,-70.1,-21.989009055555556,-70.10762538888889,422.950285,1699822075.5120635
-22.0,-70.0,-21.95472,-70.04479,423.10513,1699822076.5630066
-22.0,-36.3,-21.992582,-36.271553,418.51285,1699781135.6710105
-22.0,24.2,-22.004363705882355,24.202002294117648,422.69342352941175,1699799781.6430063
-22.0,24.3,-21.987831866666667,24.285759466666665,421.99790466666667,1699799782.6995401
